MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-29;Iceland_Division_2;Selfoss;Dalvik/Reynir;100;ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;2.73;13.0;9.71;6.79;7.47;10.8;7.2;10.0;8.57;8.17;2.4.0
2026-07-29;Iceland_Division_2;Haukar;KFG Gardabaer;100;ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;6.0;13.0;8.02;5.23;10.0;10.8;8.4;8.57;6.67;8.79;2.4.0
2026-07-29;Finland_Kolmonen_Southern_Group2;TiPS;Valtti;100;ALTA;15;2026-07-28;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;6.0;12.89;12.31;8.0;9.09;8.4;9.6;7.5;10.0;8.91;2.4.0
2026-07-29;Finland_Kolmonen_Western_Group3;KPV/Akatemia;Virkia;100;ALTA;8;2026-07-28;Finland_Kolmonen_Western_Group3;Finland_Kolmonen_Western_Group3;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;6.0;13.0;13.0;8.0;6.06;12.0;7.2;10.0;6.0;8.5;2.4.0
2026-07-29;Finland_Kolmonen_Eastern_Group3;LAUTP;Mikkelin Palloilijat II;100;ALTA;13;2026-07-28;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;4.36;12.89;12.36;8.0;9.09;8.4;10.8;8.33;8.0;8.18;2.4.0
2026-07-29;Iceland_Division_2;Kari;Kormakur/Hvot;96.94;ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: profilo over esterno debole || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;1.64;13.0;13.0;6.23;6.49;10.8;8.4;6.67;4.29;9.43;2.4.0
2026-07-29;Iceland_Division_2;Magni;KFA;96.17;ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;1.09;10.13;13.0;8.0;8.77;7.2;9.6;5.71;6.67;9.0;2.4.0
2026-07-29;Iceland_Division_2;Olafsvik;Fjolnir;95.75;ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;0.55;8.02;13.0;5.97;9.94;6.0;9.6;6.67;10.0;9.0;2.4.0
2026-07-29;Finland_Kolmonen_Eastern_Group1;SAPA;FC Jyvaskyla Blackbird;93.05;ALTA;14;2026-07-28;Finland_Kolmonen_Eastern_Group1;Finland_Kolmonen_Eastern_Group1;None;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo | v24 bonus: profilo partita aperta;6.0;13.0;13.0;2.98;7.85;8.4;8.4;10.0;8.33;7.09;2.4.0
2026-07-29;Australia_NPLACT;Brindabella;Queanbeyan City;86.17;ALTA;21;2026-07-28;Australia_NPLACT;Australia_NPLACT;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol;3.33;3.69;12.61;8.0;6.97;9.6;12.0;5.71;10.0;6.25;2.4.0
2026-07-29;Somalia_NationalLeague;Jeenyo;Jazeera;85.29;ALTA;25;2026-07-28;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;0.55;8.86;11.82;5.45;9.09;3.6;8.4;5.0;7.5;8.02;2.4.0
2026-07-29;Iceland_Division_2;Throttur Vogar;Hviti;84.94;ALTA;29;2026-07-28;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over esterno debole || PRO V24: v24 bonus: BTTS alto | v24 bonus: entrambe concedono gol | v24 bonus: profilo partita aperta;1.09;10.24;7.6;7.76;8.44;10.8;6.0;7.5;4.29;8.23;2.4.0
2026-07-29;Iceland_Division_1;Throttur;Afturelding;78.93;ALTA;26;2026-07-28;Iceland_Division_1;Iceland_Division_1;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: trend over casa non forte | profilo over interno debole || PRO V24: v24 bonus: BTTS alto | v24 bonus: ospite offensivo | v24 bonus: profilo partita aperta;1.09;13.0;13.0;3.64;6.36;4.8;7.2;2.5;7.14;7.2;2.4.0
2026-07-29;Finland_Kolmonen_Eastern_Group3;Edustus IPS;KJP;77.3;ALTA;13;2026-07-28;Finland_Kolmonen_Eastern_Group3;Finland_Kolmonen_Eastern_Group3;None;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo;6.0;13.0;9.36;4.3;6.06;7.2;8.4;6.67;6.0;6.32;2.4.0
2026-07-29;Somalia_NationalLeague;Jubba;Gantaalaha Afgooye;75.75;ALTA;25;2026-07-28;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: entrambe concedono gol;0.55;4.43;5.56;8.0;10.0;9.6;9.6;7.78;10.0;6.23;2.4.0
2026-07-29;Iceland_Division_1;Fylkir;Volsungur;71.31;MEDIA;26;2026-07-28;Iceland_Division_1;Iceland_Division_1;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente trasferta || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: entrambe concedono gol;3.82;10.51;7.48;5.66;10.0;4.8;8.4;5.0;5.71;5.93;2.4.0
2026-07-29;Finland_Ykkosliiga;Mikkeli;KaPa;66.17;MEDIA;19;2026-07-28;Finland_Ykkosliiga;Finland_Ykkosliiga;;PRO: difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over interno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: entrambe concedono gol;1.33;6.3;6.65;4.85;7.67;7.2;8.4;5.71;7.5;6.55;2.4.0
2026-07-29;Iceland_Division_1;Grindavik;Leiknir;61.45;MEDIA;26;2026-07-28;Iceland_Division_1;Iceland_Division_1;;PRO: difesa trasferta vulnerabile | trend over recente trasferta || CONTRO: attacco casa non dominante | ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over casa non forte | profilo over interno debole | profilo over esterno debole | BTTS basso: possibile partita a senso unico || PRO V24: v24 bonus: ospite offensivo | v24 bonus: entrambe concedono gol;1.64;5.54;8.12;4.55;7.39;3.6;8.4;2.5;5.71;6.0;2.4.0
2026-07-29;Bhutan_PremierLeague;Thimphu City;Tensung;59.61;BASSA;12;2026-07-28;Bhutan_PremierLeague;Bhutan_PremierLeague;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | profilo over esterno positivo || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | trend over trasferta non forte | profilo over interno debole | BTTS basso: possibile partita a senso unico;4.67;13.0;2.36;2.18;10.0;7.2;6.0;4.0;6.0;4.2;2.4.0
