MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-04;Finland_Kolmonen_Southern_Group2;TiPS Vantaa;HPS/2;101.64;ALTA;20;2026-09-04;Finland_Kolmonen_Southern_Group2;Finland_Kolmonen_Southern_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.64;13.0;13.0;8.0;10.0;12.0;12.0;10.0;10.0;12.0;2.3.0
2026-09-04;Austria_Tirol;SC Kundl;Ebbs;95.09;ALTA;7;2026-09-04;Austria_Tirol;Austria_Tirol;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.62;13.0;13.0;5.09;8.18;12.0;12.0;10.0;10.0;7.2;2.3.0
2026-09-04;Austria_Salzburg;Puch;Seekirchen U21;91.38;ALTA;6;2026-09-04;Austria_Salzburg;Austria_Salzburg;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.4;13.0;13.0;8.0;8.18;12.0;9.6;10.0;10.0;7.2;2.3.0
2026-09-04;Netherlands_EersteDivisie;Heracles;De Graafschap;90.43;IMM-ALTA-8;6;2026-09-04;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;PRO: attacco casa positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico: rischio 1-0 / 2-0 | v22 monitora possibile sopravvalutazione weak_ga | profilo over esterno debole;5.68;13.0;7.39;6.36;10.0;12.0;9.0;10.0;5.0;12.0;2.3.0
2026-09-04;Austria_Tirol;Haiming;SV Oberperfuss;90.2;ALTA;7;2026-09-04;Austria_Tirol;Austria_Tirol;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;4.62;13.0;11.82;4.36;10.0;9.6;9.6;10.0;10.0;7.2;2.3.0
2026-09-04;Austria_Karnten;SGA Sirnitz;Seeboden;88.53;ALTA;8;2026-09-04;Austria_Karnten;Austria_Karnten;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.23;9.45;13.0;8.0;8.18;9.6;9.6;6.67;10.0;10.8;2.3.0
2026-09-04;Netherlands_EersteDivisie;Almere City;Jong Ajax;87.97;IMM-ALTA-9;6;2026-09-04;Netherlands_EersteDivisie;Netherlands_EersteDivisie;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;3.47;13.0;13.0;2.73;10.0;9.0;9.6;10.0;6.67;10.5;2.3.0
2026-09-04;Germany_Oberliga_SchleswigHolstein;Hohenwestedt;Eckernforder SV;87.73;ALTA;7;2026-09-04;Germany_Oberliga_SchleswigHolstein;Germany_Oberliga_SchleswigHolstein;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;1.2;13.0;8.86;8.0;10.0;8.0;12.0;6.67;10.0;10.0;2.3.0
2026-09-04;Norway_3rdDivision_Group1;Gamle Oslo;Heming;86.69;ALTA;22;2026-09-04;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;0.46;13.0;13.0;6.87;7.32;10.8;8.4;10.0;7.5;9.33;2.3.0
2026-09-04;Germany_Oberliga_RheinlandPfalzSaar;Engers;Cosmos Koblenz;86.59;ALTA;7;2026-09-04;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga;2.82;13.0;11.82;4.36;8.18;9.6;9.6;10.0;10.0;7.2;2.3.0
