MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-15;Norway_3rdDivision_Group5;Fauske Sprint;Strømsgodset 2;94.68;ALTA;22;2026-09-14;Norway_3rdDivision_Group5;Norway_3rdDivision_Group5;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=94.68;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.92;13.0;11.82;8.0;9.34;12.0;9.6;10.0;10.0;10.0;2.5.1-experimental
2026-09-15;Austria_Steiermark;Kindberg Murzhofen;TUS Bad Waltersdorf;92.08;IMM-ALTA-4;4;2026-09-14;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=92.08;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.4;11.82;8.86;8.0;10.0;12.0;12.0;10.0;10.0;9.0;2.5.1-experimental
2026-09-15;Austria_Steiermark;SV Wildon;SV Schermann Rorhrach;91.91;IMM-ALTA-4;4;2026-09-14;Austria_Steiermark;Austria_Steiermark;16 clubs, double round robin.;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=91.91;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.0;13.0;13.0;1.82;9.09;12.0;12.0;10.0;10.0;9.0;2.5.1-experimental
2026-09-15;Germany_Regionalliga_Nord;Drochtersen/Assel;Emden;90.71;ALTA;10;2026-09-14;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=90.71;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.71;13.0;13.0;5.0;10.0;10.5;10.5;7.5;10.0;10.5;2.5.1-experimental
2026-09-15;Norway_3rdDivision_Group2;Aalesund 2;Spjelkavik;90.13;ALTA;23;2026-09-14;Norway_3rdDivision_Group2;Norway_3rdDivision_Group2;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=90.13;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";2.77;10.83;11.82;8.0;9.09;9.6;10.8;10.0;8.89;8.33;2.5.1-experimental
2026-09-15;Norway_3rdDivision_Group1;Asker;K. Oslo 2;90.11;ALTA;24;2026-09-14;Norway_3rdDivision_Group1;Norway_3rdDivision_Group1;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=91.11;StrongDefense=0.00;RecentForm=0.00;Restart=-1.00;Total=-1.00] || CONTRO V251: una squadra ancora in fase di ripresa";5.08;13.0;11.82;4.71;10.0;10.8;10.8;10.0;7.5;7.41;2.5.1-experimental
2026-09-15;Norway_3rdDivision_Group3;Åsane 2;Brann 2;87.1;ALTA;22;2026-09-14;Norway_3rdDivision_Group3;Norway_3rdDivision_Group3;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=87.10;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.92;10.18;13.0;8.0;9.6;10.8;10.8;6.25;8.89;8.67;2.5.1-experimental
2026-09-15;Armenia_FirstLeague;Mika;Urartu 2;85.75;ALTA;8;2026-09-14;Armenia_FirstLeague;Armenia_FirstLeague;seconda divisione armena;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=85.75;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.8;11.82;8.86;8.0;10.0;9.6;10.0;10.0;6.67;10.0;2.5.1-experimental
2026-09-15;Estonia_EsiliigaB;Narva U21;Tammeka U21;85.53;ALTA;30;2026-09-14;Estonia_EsiliigaB;Estonia_EsiliigaB;;"PRO: attacco casa positivo | attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=85.53;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";3.33;13.0;13.0;4.58;9.62;7.2;10.8;7.86;8.18;7.97;2.5.1-experimental
2026-09-15;Norway_3rdDivision_Group4;Akra;Odd 2;85.29;ALTA;23;2026-09-14;Norway_3rdDivision_Group4;Norway_3rdDivision_Group4;;"PRO: attacco trasferta positivo | difesa trasferta vulnerabile | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | v22 monitora possibile sopravvalutazione weak_ga || V251_DIAGNOSTICS[BaseScore=85.29;StrongDefense=0.00;RecentForm=0.00;Restart=0.00;Total=0.00]";0.92;7.88;10.83;8.0;10.0;10.8;10.8;7.5;8.89;9.67;2.5.1-experimental
