MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-09-09;Netherlands_Eredivisie;Twente;Telstar;74.31;IMM-ALTA-8;6;2026-09-08;Netherlands_Eredivisie;Netherlands_Eredivisie;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=74.31;V20DEFBand=MEDIA-ALTA;V22DEFScore=87.05;V22DEFBand=ALTA;V25DEFScore=87.05;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.56;22.5;;;25.0;11.25;15.0;;;;2.0.defselect1
2026-09-09;Finland_Kolmonen_North;Hercules-j;Ponkilan Pantterit;74.11;ALTA;19;2026-09-08;Finland_Kolmonen_North;Finland_Kolmonen_North;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=74.11;V20DEFBand=MEDIA-ALTA;V22DEFScore=80.11;V22DEFBand=ALTA;V25DEFScore=80.11;V25DEFBand=ALTA;MinV20DEFScore=71.00]";4.9;15.71;;;25.0;15.0;13.5;;;;2.0.defselect1
2026-09-09;Germany_Oberliga_RheinlandPfalzSaar;Pirmasens;Emmelshausen-Karbach;71.23;ALTA;8;2026-09-08;Germany_Oberliga_RheinlandPfalzSaar;Germany_Oberliga_RheinlandPfalzSaar;;"V20DEFSELECT_CANDIDATE || V20DEFSELECT_CANDIDATE[V20DEFScore=71.23;V20DEFBand=MEDIA-ALTA;V22DEFScore=83.46;V22DEFBand=ALTA;V25DEFScore=83.46;V25DEFBand=ALTA;MinV20DEFScore=71.00]";0.9;23.33;;;25.0;12.5;12.5;;;;2.0.defselect1
2026-09-09;SaudiArabia_ProfessionalLeague;Al Kholood;Al Shabab;0.0;BASSA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=58.99;OriginalV20DEFBand=MEDIA";0.66;17.5;;;23.33;7.5;10.0;;;;2.0.defselect1
2026-09-09;SaudiArabia_ProfessionalLeague;Al Fateh;Al Diriyah;0.0;BASSA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=20.24;OriginalV20DEFBand=BASSA";0.24;2.5;;;10.0;3.75;3.75;;;;2.0.defselect1
2026-09-09;SaudiArabia_ProfessionalLeague;Al Nassr FC;Abha;0.0;BASSA;6;2026-09-08;SaudiArabia_ProfessionalLeague;SaudiArabia_ProfessionalLeague;18 clubs, double round robin, 34 rounds (306 matches).;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=61.55;OriginalV20DEFBand=MEDIA-ALTA";0.72;23.33;;;15.0;15.0;7.5;;;;2.0.defselect1
2026-09-09;Armenia_PremierLeague;Sardarapat;Pyunik;0.0;BASSA;8;2026-09-08;Armenia_PremierLeague;Armenia_PremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=45.11;OriginalV20DEFBand=MEDIA";0.36;20.0;;;7.5;9.0;11.25;;;;2.0.defselect1
2026-09-09;Austria_Regionalliga_West;Kitzbuhel;SC Imst;0.0;BASSA;7;2026-09-08;Austria_Regionalliga_West;Austria_Regionalliga_West;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=36.78;OriginalV20DEFBand=BASSA";0.78;22.0;;;2.0;9.0;6.0;;;;2.0.defselect1
2026-09-09;Bhutan_PremierLeague;BFF Academy U19;Transport United;0.0;BASSA;15;2026-09-08;Bhutan_PremierLeague;Bhutan_PremierLeague;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=49.34;OriginalV20DEFBand=MEDIA";4.34;18.46;;;11.54;9.0;9.0;;;;2.0.defselect1
2026-09-09;Bosnia_WWINLigaBiH;Zeljeznicar;Sarajevo;0.0;BASSA;7;2026-09-08;Bosnia_WWINLigaBiH;Bosnia_WWINLigaBiH;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=26.16;OriginalV20DEFBand=BASSA";0.74;10.0;;;6.67;3.75;5.0;;;;2.0.defselect1
2026-09-09;Estonia_Meistriliiga;Levadia;Kuressaare;0.0;BASSA;30;2026-09-08;Estonia_Meistriliiga;Estonia_Meistriliiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=65.23;OriginalV20DEFBand=MEDIA-ALTA";7.58;25.0;;;16.15;10.5;9.0;;;;2.0.defselect1
2026-09-09;Estonia_Meistriliiga;Parnu JK Vaprus;Harju JK Laagri;0.0;BASSA;30;2026-09-08;Estonia_Meistriliiga;Estonia_Meistriliiga;;"V20DEFSELECT_NOT_CANDIDATE || OriginalV20DEFScore=49.20;OriginalV20DEFBand=MEDIA";0.96;13.7;;;16.54;10.5;10.5;;;;2.0.defselect1
