MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-07-20;Estonia_EsiliigaB;Tammeka U21;Tallinna Kalev U21;101.44;ALTA;21;2026-07-20;Estonia_EsiliigaB;Estonia_EsiliigaB;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;7.11;13.0;12.47;8.59;14.0;10.8;9.6;7.2;8.0;10.67;2.1-dev
2026-07-20;Bolivia_DivisionProfesional;SA Bulo Bulo;Academia del Balompie;87.45;ALTA;15;2026-07-20;Bolivia_DivisionProfesional;Bolivia_DivisionProfesional;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;5.33;6.57;11.82;9.6;14.0;8.0;10.67;4.8;8.0;8.67;2.1-dev
2026-07-20;Iceland_BestaDeildKarla;Hafnarfjordur;Breidablik;85.69;ALTA;21;2026-07-20;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | profilo over interno debole;5.09;8.44;13.0;10.0;11.82;7.2;12.0;3.43;5.71;9.0;2.1-dev
2026-07-20;Sweden_Allsvenskan;Orgryte;Djurgarden;80.56;ALTA;19;2026-07-20;Sweden_Allsvenskan;Sweden_Allsvenskan;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;5.33;6.89;13.0;10.0;8.68;8.4;9.6;5.33;6.0;7.32;2.1-dev
2026-07-20;Somalia_NationalLeague;Jubba;Badbaado;76.23;ALTA;24;2026-07-20;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo || CONTRO: attacco casa non dominante | BTTS non elevato;1.45;4.04;9.85;10.0;10.96;9.6;10.8;6.0;7.0;6.53;2.1-dev
2026-07-20;Somalia_NationalLeague;Jeenyo;Raadsan;75.5;ALTA;24;2026-07-20;Somalia_NationalLeague;Somalia_NationalLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: trend over casa non forte | profilo over interno debole;1.45;9.33;10.26;7.18;14.0;3.6;10.8;4.44;6.22;8.21;2.1-dev
2026-07-20;Latvia_NakotnesLiga;Tukums 2000 2;RFS 2;74.3;MEDIA;14;2026-07-20;Latvia_NakotnesLiga;Latvia_NakotnesLiga;;PRO: difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | ospite poco prolifico | profilo over esterno debole;0.62;7.88;7.39;10.0;13.79;8.4;8.4;5.33;4.0;8.5;2.1-dev
2026-07-20;Iceland_Division_1;Kopavogur;Vestri;73.52;MEDIA;23;2026-07-20;Iceland_Division_1;Iceland_Division_1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | profilo over interno positivo | alta tendenza BTTS || CONTRO: trend over trasferta non forte | profilo over esterno debole;1.45;12.66;10.13;7.79;11.36;8.4;6.0;5.71;2.29;7.71;2.1-dev
2026-07-20;Iceland_BestaDeildKarla;Keflavik;Akranes;73.42;MEDIA;21;2026-07-20;Iceland_BestaDeildKarla;Iceland_BestaDeildKarla;;PRO: difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | ospite poco prolifico | profilo over interno debole;2.18;8.02;8.02;8.44;12.73;7.2;8.4;3.43;6.0;9.0;2.1-dev
2026-07-20;Finland_Ykkonen;KPV;Rovaniemi;72.13;MEDIA;17;2026-07-20;Finland_Ykkonen;Finland_Ykkonen;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | profilo over interno positivo || CONTRO: attacco casa non dominante | trend over trasferta non forte | profilo over esterno debole | BTTS non elevato;7.27;5.06;12.66;10.0;6.82;10.8;4.8;6.86;2.29;5.57;2.1-dev
2026-07-20;Finland_Veikkausliiga;TPS Turku;Ilves;68.54;MEDIA;17;2026-07-20;Finland_Veikkausliiga;Finland_Veikkausliiga;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | trend over casa non forte | profilo over interno debole;1.45;7.48;9.85;4.85;12.3;6.0;8.4;4.0;7.0;7.2;2.1-dev
2026-07-20;Sweden_Allsvenskan;Kalmar;Malmo FF;67.02;MEDIA;19;2026-07-20;Sweden_Allsvenskan;Sweden_Allsvenskan;;PRO: attacco trasferta positivo | difesa trasferta vulnerabile | trend over recente trasferta || CONTRO: attacco casa non dominante | trend over casa non forte | profilo over interno debole | profilo over esterno debole | BTTS non elevato;3.2;6.89;12.31;6.44;10.61;6.0;8.4;4.0;2.67;6.5;2.1-dev
2026-07-20;Latvia_Virsliga;Jelgava;RFS;65.89;MEDIA;24;2026-07-20;Latvia_Virsliga;Latvia_Virsliga;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente trasferta | profilo over esterno positivo || CONTRO: attacco casa non dominante | trend over casa non forte | profilo over interno debole | BTTS non elevato;3.56;5.6;13.0;9.09;5.36;6.0;9.6;2.67;5.33;5.68;2.1-dev
2026-07-20;Lithuania_ILyga;Transinvest 2;Neptunas;62.8;MEDIA;17;2026-07-20;Lithuania_ILyga;Lithuania_ILyga;;PRO: difesa casa vulnerabile | trend over recente casa | trend over recente trasferta || CONTRO: attacco casa non dominante | ospite poco prolifico | profilo over interno debole | profilo over esterno debole | BTTS non elevato;3.73;5.12;7.88;10.0;7.21;8.4;8.4;3.43;3.43;5.2;2.1-dev
2026-07-20;Sweden_Superettan;Norrby;Sundsvall;59.78;BASSA;16;2026-07-20;Sweden_Superettan;Sweden_Superettan;;PRO: difesa trasferta vulnerabile | trend over recente trasferta || CONTRO: attacco casa non dominante | ospite poco prolifico | trend over casa non forte | profilo over interno debole | profilo over esterno debole | BTTS non elevato;1.6;6.75;4.64;6.49;14.0;6.0;7.2;4.0;2.67;6.43;2.1-dev
2026-07-20;Lithuania_Toplyga;Suduva;Hegelmann;58.78;BASSA;26;2026-07-20;Lithuania_Toplyga;Lithuania_Toplyga;;PRO: difesa trasferta vulnerabile | trend over recente casa || CONTRO: attacco casa non dominante | ospite poco prolifico | trend over trasferta non forte | profilo over interno debole | profilo over esterno debole | BTTS non elevato;4.44;8.4;5.91;3.59;9.36;7.2;6.0;3.2;4.0;6.69;2.1-dev
2026-07-20;Lebanon_PremierLeague;Al Ansar;Nejmeh SC;55.8;BASSA;25;2026-07-20;Lebanon_PremierLeague;Lebanon_PremierLeague;;PRO: attacco casa positivo | attacco trasferta positivo | trend over recente casa || CONTRO: trend over trasferta non forte | profilo over interno debole | profilo over esterno debole | BTTS non elevato;0.73;13.0;11.82;1.95;3.03;8.4;4.8;4.36;4.0;3.71;2.1-dev
2026-07-20;Latvia_Virsliga;Super Nova;Grobina;55.57;BASSA;24;2026-07-20;Latvia_Virsliga;Latvia_Virsliga;;PRO: difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | profilo over interno positivo || CONTRO: attacco casa non dominante | ospite poco prolifico | trend over trasferta non forte | profilo over esterno debole | BTTS non elevato;1.78;5.91;4.8;8.29;10.34;7.2;3.6;6.0;1.14;6.51;2.1-dev
2026-07-20;Finland_Veikkausliiga;Mariehamn;Lahti;51.61;BASSA;17;2026-07-20;Finland_Veikkausliiga;Finland_Veikkausliiga;;PRO: difesa casa vulnerabile | trend over recente casa || CONTRO: attacco casa non dominante | ospite poco prolifico | trend over trasferta non forte | profilo over interno debole | profilo over esterno debole | BTTS non elevato;2.91;3.15;7.09;10.0;6.36;7.2;3.6;3.43;2.67;5.2;2.1-dev
