MatchDate;LeagueId;Home;Away;Score;Band;Round;PredictionDate;HomeSourceLeagueId;AwaySourceLeagueId;CompetitionGroup;Reason;RankingGapScore;HomeAttackScore;AwayAttackScore;HomeDefenseWeaknessScore;AwayDefenseWeaknessScore;HomeLast10OverScore;AwayLast10OverScore;HomeVenueOverScore;AwayVenueOverScore;BTTSProfileScore;AlgorithmVersion
2026-08-19;Poland_IIILiga_Group3;Warta Gorzow;Polkowice;101.31;IMM-ALTA-6;4;2026-08-18;Poland_IIILiga_Group3;Poland_IIILiga_Group3;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;2.46;9.85;13.0;10.0;14.0;12.0;12.0;8.0;8.0;12.0;2.1-dev
2026-08-19;Switzerland_PromotionLeague;Breitenrain;Young Boys 2;97.66;IMM-ALTA-5;4;2026-08-18;Switzerland_PromotionLeague;Switzerland_PromotionLeague;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.23;9.85;13.0;7.58;14.0;12.0;12.0;8.0;8.0;12.0;2.1-dev
2026-08-19;Poland_IIILiga_Group2;Kluczevia Stargard;Gedania Gdansk;96.15;IMM-ALTA-6;4;2026-08-18;Poland_IIILiga_Group2;Poland_IIILiga_Group2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;1.85;13.0;13.0;7.58;12.73;12.0;8.0;8.0;8.0;12.0;2.1-dev
2026-08-19;Iceland_Division_2;Fjolnir;KFA;95.97;ALTA;32;2026-08-18;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;4.36;13.0;13.0;10.0;13.1;10.8;9.6;6.22;6.0;9.88;2.1-dev
2026-08-19;Finland_Kolmonen_Eastern_Group1;Blackbird;FC Metso;91.6;IMM-ALTA-14;20;2026-08-18;Finland_Kolmonen_Eastern_Group1;Finland_Kolmonen_Eastern_Group1;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over esterno positivo | alta tendenza BTTS || CONTRO: profilo over interno debole;8.0;11.82;13.0;10.0;12.24;12.0;9.6;0.0;5.71;9.23;2.1-dev
2026-08-19;Serbia_PrvaLiga;Metalac;Smederevo;89.79;IMM-ALTA-6;4;2026-08-18;Serbia_PrvaLiga;Serbia_PrvaLiga;;PRO: attacco trasferta positivo | difesa casa vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante;5.33;7.88;13.0;9.09;8.48;8.0;12.0;8.0;8.0;10.0;2.1-dev
2026-08-19;Iceland_Division_2;Selfoss;Kari;88.91;ALTA;32;2026-08-18;Iceland_Division_2;Iceland_Division_2;;PRO: attacco casa positivo | attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: nessun contro rilevante;0.73;13.0;13.0;8.33;10.11;9.6;8.4;8.0;7.11;10.63;2.1-dev
2026-08-19;Finland_Kolmonen_Eastern_Group2;Jippo-J/Punamusta;ToU;87.16;ALTA;17;2026-08-18;Finland_Kolmonen_Eastern_Group2;Finland_Kolmonen_Eastern_Group2;;PRO: attacco casa positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico;5.71;12.93;5.12;9.37;14.0;9.6;9.6;6.0;6.0;8.82;2.1-dev
2026-08-19;Germany_Regionalliga_Nord;Brema 2;SC Weiche-08;86.07;IMM-ALTA-6;5;2026-08-18;Germany_Regionalliga_Nord;Germany_Regionalliga_Nord;;PRO: attacco trasferta positivo | difesa casa vulnerabile | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | alta tendenza BTTS || CONTRO: attacco casa non dominante | profilo over esterno debole;6.59;7.88;13.0;10.0;10.61;12.0;8.0;8.0;0.0;10.0;2.1-dev
2026-08-19;Poland_IIILiga_Group1;Plock 2;LKS Lomza;85.66;IMM-ALTA-6;4;2026-08-18;Poland_IIILiga_Group1;Poland_IIILiga_Group1;;PRO: attacco casa positivo | difesa trasferta vulnerabile | trend over recente casa | trend over recente trasferta | profilo over interno positivo | profilo over esterno positivo | alta tendenza BTTS || CONTRO: ospite poco prolifico;7.38;9.85;7.88;4.55;14.0;8.0;8.0;8.0;8.0;10.0;2.1-dev
